%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 1000 Hz
%Board = OpenBCI_GUI$BoardCytonWifiDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
198.0, -187500.02235174447, -187500.02235174447, -160511.4308609284, -187500.02235174447, -49464.2763691278, -187500.02235174447, -59194.817745067805, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -127396.58384282397, -81139.24636116582, -55497.83921216002, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410740683E9, 0.0, 2025-12-13 18:04:01.074
199.0, -187500.02235174447, -187500.02235174447, -160467.39792435145, -187500.02235174447, -49385.59822864512, -187500.02235174447, -59063.23302545941, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -127339.67630144076, -81114.61473877606, -55426.33598164749, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410781913E9, 0.0, 2025-12-13 18:04:01.078
200.0, -187500.02235174447, -187500.02235174447, -160396.3640804725, -187500.02235174447, -49258.059174783135, -187500.02235174447, -58831.17721452442, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -127228.2305035866, -81029.56635112362, -55267.50448554808, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765620241078221E9, 0.0, 2025-12-13 18:04:01.078
201.0, -187500.02235174447, -187500.02235174447, -160324.57027728204, -187500.02235174447, -49133.11292327797, -187500.02235174447, -58607.50330776016, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -127101.09378112481, -80924.4013934614, -55087.014149071474, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410782568E9, 0.0, 2025-12-13 18:04:01.078
202.0, -187500.02235174447, -187500.02235174447, -160277.58691043698, -187500.02235174447, -49046.857541424935, -187500.02235174447, -58458.059544331976, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -127003.66252704413, -80848.29370359107, -54949.930900327076, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410782738E9, 0.0, 2025-12-13 18:04:01.078
203.0, -187500.02235174447, -187500.02235174447, -160241.24297395267, -187500.02235174447, -48986.99956977362, -187500.02235174447, -58365.433915309186, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126935.86968611118, -80805.37835423689, -54862.62498648465, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410782924E9, 0.0, 2025-12-13 18:04:01.078
204.0, -187500.02235174447, -187500.02235174447, -160221.57343883198, -187500.02235174447, -48950.56622631148, -187500.02235174447, -58317.73529264156, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126885.98059248694, -80784.14419700435, -54805.89625905708, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410831661E9, 0.0, 2025-12-13 18:04:01.083
205.0, -187500.02235174447, -187500.02235174447, -160211.17987766027, -187500.02235174447, -48929.73440047913, -187500.02235174447, -58300.59150464434, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126859.91845845206, -80789.39685695134, -54781.64461632307, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410832112E9, 0.0, 2025-12-13 18:04:01.083
206.0, -187500.02235174447, -187500.02235174447, -160191.17506637276, -187500.02235174447, -48901.07946408742, -187500.02235174447, -58275.311681665386, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126827.55313248077, -80790.29092672956, -54755.11309565462, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410832317E9, 0.0, 2025-12-13 18:04:01.083
207.0, -187500.02235174447, -187500.02235174447, -160179.93213891174, -187500.02235174447, -48876.87252484233, -187500.02235174447, -58252.82582674335, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126796.37244896562, -80792.68256338628, -54726.41345577401, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410832496E9, 0.0, 2025-12-13 18:04:01.083
208.0, -187500.02235174447, -187500.02235174447, -160169.06919110648, -187500.02235174447, -48856.979472277104, -187500.02235174447, -58240.085332403825, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126768.67863758549, -80798.33755473347, -54701.625371173075, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765620241083263E9, 0.0, 2025-12-13 18:04:01.083
209.0, -187500.02235174447, -187500.02235174447, -160187.93406342674, -187500.02235174447, -48891.98230409412, -187500.02235174447, -58335.10259808334, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126769.32683817469, -80835.24028482918, -54724.02181911729, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410883546E9, 0.0, 2025-12-13 18:04:01.088
210.0, -187500.02235174447, -187500.02235174447, -160228.0107412351, -187500.02235174447, -48969.475802120665, -187500.02235174447, -58518.92334448378, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126827.39667026958, -80937.58892269003, -54837.725143161435, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410883849E9, 0.0, 2025-12-13 18:04:01.088
211.0, -187500.02235174447, -187500.02235174447, -160254.8328345815, -187500.02235174447, -49025.891605125864, -187500.02235174447, -58664.924939265846, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126882.94075524101, -81042.3291972076, -54952.41194396162, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765620241088404E9, 0.0, 2025-12-13 18:04:01.088
212.0, -187500.02235174447, -187500.02235174447, -160250.8765758129, -187500.02235174447, -49018.895509111346, -187500.02235174447, -58679.386517928426, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126892.79787454581, -81097.35919205657, -54988.107679856745, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765620241088421E9, 0.0, 2025-12-13 18:04:01.088
213.0, -187500.02235174447, -187500.02235174447, -160235.8785552834, -187500.02235174447, -48988.51948839659, -187500.02235174447, -58643.26609888865, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126862.51126080887, -81107.41747706145, -54958.24574926445, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765620241088441E9, 0.0, 2025-12-13 18:04:01.088
214.0, -187500.02235174447, -187500.02235174447, -160218.73476728617, -187500.02235174447, -48954.366022868875, -187500.02235174447, -58600.4848600012, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126829.63184471511, -81111.37373583004, -54922.08062673577, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765620241094522E9, 0.0, 2025-12-13 18:04:01.094
215.0, -187500.02235174447, -187500.02235174447, -160197.567665287, -187500.02235174447, -48915.76456019456, -187500.02235174447, -58548.13707448686, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126792.81852159722, -81110.16674162945, -54879.72407099296, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410945523E9, 0.0, 2025-12-13 18:04:01.094
216.0, -187500.02235174447, -187500.02235174447, -160172.66782196378, -187500.02235174447, -48875.799641108475, -187500.02235174447, -58496.59395177293, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126750.4172623655, -81103.28240433722, -54833.23244252592, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410945694E9, 0.0, 2025-12-13 18:04:01.094
217.0, -187500.02235174447, -187500.02235174447, -160160.06143809098, -187500.02235174447, -48845.20010294916, -187500.02235174447, -58457.56780595396, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126716.77788696026, -81104.57880551563, -54796.46382289694, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410945866E9, 0.0, 2025-12-13 18:04:01.094
218.0, -187500.02235174447, -187500.02235174447, -160142.33650473793, -187500.02235174447, -48808.18561413117, -187500.02235174447, -58410.785604809, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126685.39603774501, -81108.6468230065, -54761.5727498022, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202410946062E9, 0.0, 2025-12-13 18:04:01.094
219.0, -187500.02235174447, -187500.02235174447, -160100.60579783987, -187500.02235174447, -48549.97826218346, -187500.02235174447, -58283.1571439692, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126630.72367080733, -81088.4408460189, -54692.9081908355, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202411007304E9, 0.0, 2025-12-13 18:04:01.100
220.0, -187500.02235174447, -187500.02235174447, -160028.58847720487, -187500.02235174447, -47109.20716633883, -187500.02235174447, -58049.06732428877, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -126519.12141074198, -81004.6665078004, -54533.74141856926, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656202411007752E9, 0.0, 2025-12-13 18:04:01.100
