%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 500 Hz
%Board = OpenBCI_GUI$BoardCytonWifiDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
143.0, -176495.34213487414, -180225.06597340896, -187500.02235174447, 127311.08842028242, -176540.24678948484, -176473.4150735635, -176789.1781674836, -176834.79807791687, -177758.5509727658, -177084.6458774383, -179361.2828089336, -178481.83107159508, -177373.69863673433, -175847.4544700926, -175845.7110340251, -176219.32044259555, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919312809E9, 0.0, 2025-12-15 20:44:51.931
144.0, -176506.11567570159, -180225.4459530647, -187500.02235174447, 127311.15547551578, -176540.4256034405, -176475.33732358663, -176789.2675744614, -176835.40157501717, -177758.64037974362, -177085.2940780275, -179360.90282927785, -178483.39569370696, -177372.44693904484, -175849.44377534912, -175845.12988866924, -176219.38749782892, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919313073E9, 0.0, 2025-12-15 20:44:51.931
145.0, -176521.42662065348, -180216.25938609356, -187500.02235174447, 127306.93099581373, -176530.8143533247, -176469.16824211698, -176778.51638537843, -176824.60568244525, -177754.63941748612, -177080.93548785872, -179355.00196874165, -178478.0312750377, -177366.7248924643, -175848.3038363819, -175840.2125048891, -176215.16301812686, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919313345E9, 0.0, 2025-12-15 20:44:51.931
146.0, -176526.45576315591, -180199.96496438564, -187500.02235174447, 127297.52091139805, -176515.2575391838, -176455.06429136568, -176762.95957123753, -176808.46772294852, -177733.71818467596, -177060.282475982, -179333.2313696422, -178455.45601313782, -177346.98830211026, -175830.31068209538, -175818.95599591208, -176193.81710217203, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919313605E9, 0.0, 2025-12-15 20:44:51.931
147.0, -176531.7754783363, -180218.85218845037, -187500.02235174447, 127315.26819649557, -176536.15642024952, -176471.89515494052, -176784.64076335917, -176829.47836273653, -177747.73272844945, -177075.48166221162, -179349.41403262783, -178472.68920811286, -177363.23802032924, -175842.760603757, -175835.27276936447, -176208.68101223483, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765802691931389E9, 0.0, 2025-12-15 20:44:51.931
148.0, -176521.2031032089, -180221.60145301837, -187500.02235174447, 127313.90474008379, -176539.5762371512, -176472.02926540724, -176788.0158767719, -176832.62995870473, -177756.5616675093, -177084.02002859354, -179358.6900065768, -178483.61921115153, -177372.3128285781, -175847.92385672618, -175845.17459215818, -176217.59935827248, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919314203E9, 0.0, 2025-12-15 20:44:51.931
149.0, -176503.54522508924, -180212.61605174735, -187500.02235174447, 127302.03596377802, -176530.70259460242, -176461.18866934642, -176779.29869643436, -176823.86807487824, -177749.18559183905, -177076.3533802454, -179351.24687567318, -178475.75139710325, -177365.54025000814, -175838.26790312148, -175838.245551377, -176210.2903378356, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919314563E9, 0.0, 2025-12-15 20:44:51.931
150.0, -176493.95632671792, -180222.5849297744, -187500.02235174447, 127304.56171090147, -176541.3643767076, -176468.07300663865, -176791.2792314624, -176836.25094130647, -177751.3984145401, -177079.12499655783, -179354.577285597, -178478.6794756269, -177368.33421806505, -175838.26790312148, -175840.83835373382, -176212.92784368133, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919314885E9, 0.0, 2025-12-15 20:44:51.931
151.0, -176489.24010863784, -180237.56059855947, -187500.02235174447, 127309.92612957074, -176555.91536234802, -176481.7075707564, -176806.478417692, -176851.7854037029, -177769.9056589491, -177098.16868283376, -179373.91154455085, -178498.03608632518, -177386.99792468525, -175854.13764168473, -175860.0161504765, -176232.70913752427, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919322164E9, 0.0, 2025-12-15 20:44:51.932
152.0, -176494.85039649613, -180232.285586868, -187500.02235174447, 127301.9018533113, -176549.50041168934, -176478.86889921056, -176798.6776588771, -176844.31992105485, -177767.20109787, -177094.79356942102, -179369.46354740424, -178493.54338568967, -177382.97461068328, -175852.7071300396, -175856.12694694125, -176229.73635551173, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919323175E9, 0.0, 2025-12-15 20:44:51.932
153.0, -176509.8037135367, -180233.42552583522, -187500.02235174447, 127302.41594343376, -176550.50624018983, -176482.40047483452, -176799.30350772187, -176844.92341815514, -177766.4187868141, -177093.74303743162, -179368.41301541484, -178491.24115601077, -177381.85702346053, -175854.89760099622, -175854.78584227394, -176229.06580317806, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919323504E9, 0.0, 2025-12-15 20:44:51.932
154.0, -176515.414001395, -180228.99988043308, -187500.02235174447, 127297.56561488696, -176545.41004245402, -176479.47239631086, -176794.1179030082, -176839.55899948586, -177763.9153914351, -177091.5078629861, -179365.93197178032, -178487.64252515347, -177379.4206833149, -175853.93647598464, -175852.2153916616, -176226.27183512115, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919383216E9, 0.0, 2025-12-15 20:44:51.938
155.0, -176527.2157224674, -180217.2875663385, -187500.02235174447, 127292.0447340065, -176533.1165830036, -176471.917506685, -176780.59509761276, -176826.46087723505, -177753.79005119682, -177081.18135704772, -179354.4431751303, -178477.65129538195, -177368.5130320207, -175847.2533043925, -175841.97829270107, -176216.37001232745, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919383688E9, 0.0, 2025-12-15 20:44:51.938
156.0, -176534.3682806931, -180203.45183652066, -187500.02235174447, 127285.89800428129, -176519.92905377498, -176460.22754433483, -176767.07229221732, -176811.99929857248, -177737.13800157764, -177064.2834382395, -179337.14292492188, -178462.00507426323, -177351.39159576793, -175834.26694086398, -175824.52158028146, -176198.86859641894, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919383993E9, 0.0, 2025-12-15 20:44:51.938
157.0, -176536.33523420518, -180219.12040938385, -187500.02235174447, 127300.76191434407, -176537.38576619458, -176473.2139078634, -176785.51248139294, -176829.7912871589, -177749.07383311677, -177076.57689768993, -179350.86689601743, -178475.63963838096, -177364.44501452983, -175844.12406016878, -175837.41853683218, -176210.4468000468, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919440064E9, 0.0, 2025-12-15 20:44:51.944
158.0, -176520.68901308646, -180216.14762737128, -187500.02235174447, 127295.95628928619, -176535.15059174903, -176468.31887582768, -176783.41141741414, -176827.8913888802, -177752.27013257387, -177079.21440353568, -179354.2867129191, -178478.76888260472, -177367.48485177575, -175843.6099700463, -175841.5089060675, -176213.39723031488, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765802691944062E9, 0.0, 2025-12-15 20:44:51.944
159.0, -176514.98931825036, -180218.96394717266, -187500.02235174447, 127295.55395788599, -176537.65398712803, -176470.01760840628, -176786.25008895996, -176831.04298484838, -177751.68898721805, -177078.2532785241, -179354.17495419682, -178477.8748128265, -177366.4790232753, -175840.7042432671, -175841.5536095564, -176213.24076810371, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919440863E9, 0.0, 2025-12-15 20:44:51.944
160.0, -176504.1040187006, -180226.27296760955, -187500.02235174447, 127297.00682127557, -176545.5218011763, -176475.2032131199, -176795.39195244218, -176840.45306926407, -177758.9980076549, -177086.18814780572, -179362.71332057874, -178485.29559198566, -177374.99503791274, -175846.22512414758, -175849.37672011575, -176221.28739610763, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919501188E9, 0.0, 2025-12-15 20:44:51.950
161.0, -176485.14973940252, -180226.51883679855, -187500.02235174447, 127289.6978008387, -176545.79002210975, -176473.68329449694, -176795.86133907572, -176840.989511131, -177761.36729256719, -177088.71389492918, -179365.6413991024, -178487.44135945337, -177378.79483447014, -175845.97925495854, -175852.14833642822, -176224.21547463126, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765802691950154E9, 0.0, 2025-12-15 20:44:51.950
162.0, -176500.4606843544, -180231.79384849, -187500.02235174447, 127291.62005086185, -176549.679225645, -176480.52292830026, -176798.76706585492, -176843.60466523227, -177763.66952224608, -177090.68084844123, -179366.31195143604, -178488.89422284297, -177379.80066297064, -175849.4661270936, -175853.28827539543, -176226.31653861006, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919502022E9, 0.0, 2025-12-15 20:44:51.950
163.0, -176514.43052463897, -180233.0902496684, -187500.02235174447, 127292.20119621769, -176549.85803960063, -176484.34507660213, -176799.3258594663, -176844.74460419948, -177767.2681531034, -177094.32418278744, -179369.2400299597, -178492.55990893365, -177382.23700311626, -175856.0598917079, -175855.50109809652, -176229.78105900064, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765802691955972E9, 0.0, 2025-12-15 20:44:51.955
164.0, -176516.17396070648, -180225.75887748707, -187500.02235174447, 127286.12152172584, -176541.9678738079, -176479.47239631086, -176791.54745239587, -176837.70380469607, -177760.8979059336, -177088.4456739957, -179362.66861708983, -178486.36847571953, -177376.17968036886, -175851.74600502802, -175848.68381603764, -176223.36610834196, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76580269195601E9, 0.0, 2025-12-15 20:44:51.956
165.0, -176533.54126614824, -180220.59562451788, -187500.02235174447, 127284.73571356962, -176536.40228943853, -176477.34898058762, -176783.99256276997, -176829.76893541444, -177754.9523419085, -177082.63422043732, -179355.40430014185, -178479.57354540512, -177369.60826749902, -175848.59440905982, -175842.4029758457, -176217.19702687228, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919560328E9, 0.0, 2025-12-15 20:44:51.956
166.0, -176547.75697562183, -180213.7336389701, -187500.02235174447, 127285.67448683674, -176530.65789111351, -176472.7668729743, -176777.86818478923, -176822.57167369983, -177748.6491499721, -177076.5992494344, -179348.65407331637, -178473.04683602415, -177362.8580406735, -175845.24164739152, -175835.87626646477, -176210.11152387995, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919621143E9, 0.0, 2025-12-15 20:44:51.962
167.0, -176528.53447539028, -180207.89983366727, -187500.02235174447, 127281.07002747894, -176526.7239840894, -176464.54143101472, -176775.16362371013, -176819.5318364539, -177743.21767606947, -177070.8995545983, -179344.72016629222, -178469.04587376665, -177358.74531969373, -175836.9491501986, -175831.83060071836, -176204.36712555494, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919621527E9, 0.0, 2025-12-15 20:44:51.962
168.0, -176521.8066003092, -180213.19719710317, -187500.02235174447, 127284.08751298042, -176532.69189985894, -176467.46950953838, -176781.33270517978, -176825.70091792356, -177745.76577493738, -177073.4476534662, -179347.76000353813, -178471.83984182356, -177361.24871507272, -175836.0997839093, -175835.47393506457, -176207.20579710076, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765802691962178E9, 0.0, 2025-12-15 20:44:51.962
169.0, -176518.2526729408, -180217.37697331634, -187500.02235174447, 127285.65213509228, -176536.96108304992, -176469.99525666182, -176785.84775755976, -176830.41713600364, -177752.06896687378, -177079.9520111027, -179354.4878786192, -178477.8301093376, -177367.3730930535, -175840.52542931147, -175842.22416189007, -176213.62074775944, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919682393E9, 0.0, 2025-12-15 20:44:51.968
170.0, -176490.22358539386, -180206.51402551105, -187500.02235174447, 127270.78822502951, -176527.1710189785, -176456.87478266656, -176776.90705977764, -176821.52114171043, -177746.27986505986, -177074.1405575443, -179349.77166053912, -178471.90689705694, -177361.114604606, -175832.255283863, -175836.3456530983, -176207.67518373433, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919683025E9, 0.0, 2025-12-15 20:44:51.968
171.0, -176470.5540502732, -180206.15639759976, -187500.02235174447, 127261.95928596966, -176526.54517013373, -176454.1925733319, -176776.50472837745, -176820.82823763232, -177733.27114978686, -177060.90832482677, -179337.25468364416, -178458.89818178394, -177350.1622498229, -175816.07262087736, -175823.76162096998, -176194.95704113925, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919683292E9, 0.0, 2025-12-15 20:44:51.968
172.0, -176524.8240858107, -180250.1893341767, -187500.02235174447, 127302.84062657841, -176569.1252433211, -176499.92424248747, -176817.90015910866, -176862.55894453038, -177780.7239032655, -177107.42230503826, -179382.60637314396, -178504.69690617287, -177397.68205853488, -175864.508851112, -175869.44858663663, -176241.98511147322, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765802691974171E9, 0.0, 2025-12-15 20:44:51.974
173.0, -176521.04664099772, -180233.7384502576, -187500.02235174447, 127286.45679789268, -176551.4226617125, -176485.1050359136, -176800.10817052223, -176844.92341815514, -177772.7666822394, -177100.31445030146, -179373.77743408413, -178497.05260956916, -177388.49549156375, -175859.92674349865, -175860.39613013223, -176234.16200091387, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919742088E9, 0.0, 2025-12-15 20:44:51.974
174.0, -176525.78521082227, -180228.99988043308, -187500.02235174447, 127281.42765539023, -176545.90178083204, -176481.68521901194, -176794.8331588308, -176839.76016518596, -177762.6636937456, -177090.39027576332, -179364.16618396834, -178486.03319955268, -177377.09610189154, -175851.92481898365, -175850.3154933829, -176224.08136416454, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765802691974234E9, 0.0, 2025-12-15 20:44:51.974
175.0, -176544.29245523125, -180224.99891817558, -187500.02235174447, 127282.1429112128, -176541.54319066324, -176481.7075707564, -176789.60285062826, -176834.75337442796, -177760.74144372242, -177088.557432718, -179361.66278858934, -178483.59685940706, -177374.88327919046, -175853.84706900682, -175848.92968522664, -176223.27670136414, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919811375E9, 0.0, 2025-12-15 20:44:51.981
176.0, -176548.15930702203, -180208.34686855637, -187500.02235174447, 127275.03505647602, -176526.23224571138, -176468.4082828055, -176774.40366439865, -176819.26361552044, -177745.81047842628, -177073.31354299947, -179346.30714014854, -178469.6717226114, -177361.44988077282, -175842.3135688679, -175833.5516850414, -176207.83164594552, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919812057E9, 0.0, 2025-12-15 20:44:51.981
177.0, -176535.50821966032, -180210.24676683507, -187500.02235174447, 127276.73378905462, -176529.74146959084, -176467.2012886049, -176778.80695805635, -176822.70578416655, -177743.64235921414, -177071.4359964652, -179345.5248290926, -178468.9788185333, -177361.0251976282, -175837.64205427672, -175832.21058037409, -176205.10473312196, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658026919812512E9, 0.0, 2025-12-15 20:44:51.981
