%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 500 Hz
%Board = OpenBCI_GUI$BoardCytonWifiDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
130.0, -116404.8229342488, -187500.02235174447, -77198.87968288419, -174305.07234395415, -71169.16133989827, -187500.02235174447, -76323.87594269228, -187500.02235174447, -75567.49291032468, -71667.67229648499, -76587.24654760916, -78771.03433263712, -75680.97271692428, -77919.83520029011, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257790014E9, 0.0, 2025-12-15 12:50:57.790
131.0, -116447.55946964736, -187500.02235174447, -77159.98764753195, -174334.93427454642, -71111.9855775816, -187500.02235174447, -76285.45329397361, -187500.02235174447, -75538.10036636596, -71767.20461454448, -76554.38948325986, -78738.7360618992, -75643.69000717283, -77890.59911854257, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257790023E9, 0.0, 2025-12-15 12:50:57.790
132.0, -116662.40443735177, -187500.02235174447, -77032.35918669215, -174485.56268043074, -70914.53026706341, -187500.02235174447, -75988.57742411822, -187500.02235174447, -75310.4254973442, -72075.52457756098, -76391.89230106978, -78413.47347658557, -75458.23758342715, -77592.49390274214, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257790033E9, 0.0, 2025-12-15 12:50:57.790
133.0, -117056.10806418755, -187500.02235174447, -76862.75414976527, -174765.92061113365, -70638.7767957183, -187500.02235174447, -75432.82364998147, -187500.02235174447, -74863.59177393815, -72531.99190282726, -75952.36759810062, -77863.79937694066, -75118.89339910667, -77043.31154147525, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257790042E9, 0.0, 2025-12-15 12:50:57.790
134.0, -117207.09409798314, -187500.02235174447, -76766.59694511855, -174914.04562163897, -70483.40982000946, -187500.02235174447, -75272.516938748, -187500.02235174447, -74664.9741727083, -72719.52303880728, -75666.17586209487, -77733.35459629948, -74917.30301586427, -76886.58110935464, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257790052E9, 0.0, 2025-12-15 12:50:57.790
135.0, -117164.33521084015, -187500.02235174447, -76764.74175032876, -174925.02032816655, -70479.65472694096, -187500.02235174447, -75393.48457974012, -187500.02235174447, -74709.76706859673, -72684.05082035672, -75681.84443495804, -77848.5778389666, -74914.62080652962, -76993.98124146239, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257790063E9, 0.0, 2025-12-15 12:50:57.790
136.0, -117107.65118690148, -187500.02235174447, -76794.5813291766, -174887.1788248037, -70533.92476247845, -187500.02235174447, -75443.44072859774, -187500.02235174447, -74744.25581029127, -72586.46310406484, -75722.65872033343, -77888.8333307306, -74952.03762674781, -77030.2357709689, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742577900817E9, 0.0, 2025-12-15 12:50:57.790
137.0, -116896.27073958764, -187500.02235174447, -76911.34684221112, -174734.67287238516, -70726.06035781627, -187500.02235174447, -75721.49642962175, -187500.02235174447, -74957.11147273917, -72290.03426909856, -75875.27643147427, -78190.6489361106, -75129.28696027839, -77305.67631789164, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742577900937E9, 0.0, 2025-12-15 12:50:57.790
138.0, -116524.67298801817, -187500.02235174447, -77086.47276001844, -174467.0777877662, -71015.00135839001, -187500.02235174447, -76265.13555826373, -187500.02235174447, -75396.09973384139, -71853.30353418631, -76304.74284943854, -78726.28614023759, -75471.40276091133, -77842.02877784119, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742577985466E9, 0.0, 2025-12-15 12:50:57.798
139.0, -116377.46439903551, -187500.02235174447, -77189.15667404613, -174315.91294001497, -71188.71911629666, -187500.02235174447, -76433.17597307873, -187500.02235174447, -75597.28778568361, -71662.33022956018, -76586.9336231868, -78863.90583084892, -75679.49750179023, -78005.10710538711, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742577985823E9, 0.0, 2025-12-15 12:50:57.798
140.0, -116417.80929777733, -187500.02235174447, -77200.89133988516, -174304.91588174296, -71213.08251775295, -187500.02235174447, -76343.63488479076, -187500.02235174447, -75573.57258481653, -71698.00361371084, -76591.1804546333, -78778.43276005183, -75698.67529853288, -77927.50184863829, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257798606E9, 0.0, 2025-12-15 12:50:57.798
141.0, -116458.13184477472, -187500.02235174447, -77159.94294404304, -174331.2015332224, -71155.1914996137, -187500.02235174447, -76301.14421858123, -187500.02235174447, -75541.25196233415, -71793.35615555718, -76555.32825652698, -78742.60291368996, -75658.3080480466, -77895.49415057828, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742577996535E9, 0.0, 2025-12-15 12:50:57.799
142.0, -116708.4490309297, -187500.02235174447, -77068.45725398746, -174516.5869017347, -70995.22006454707, -187500.02235174447, -76040.83580265472, -187500.02235174447, -75350.34571294137, -72136.18721201268, -76428.70562418767, -78454.22070672759, -75508.73017415169, -77635.0739759295, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742577996953E9, 0.0, 2025-12-15 12:50:57.799
143.0, -117097.68230887441, -187500.02235174447, -76888.86098728908, -174791.13337887925, -70709.69888087499, -187500.02235174447, -75469.18993821024, -187500.02235174447, -74888.2233963279, -72585.94901394237, -75974.60758383365, -77887.134598152, -75155.48320478002, -77068.30079177627, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257799716E9, 0.0, 2025-12-15 12:50:57.799
144.0, -117244.66738041252, -187500.02235174447, -76786.3782389615, -174934.81039223797, -70548.20752718538, -187500.02235174447, -75298.95905243863, -187500.02235174447, -74679.99454498227, -72767.7804550863, -75678.35756282302, -77747.16797437286, -74944.57214409973, -76901.02033627276, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257805807E9, 0.0, 2025-12-15 12:50:57.805
145.0, -117183.78122851625, -187500.02235174447, -76767.89334629696, -174926.47319155614, -70528.71680602035, -187500.02235174447, -75403.85578916738, -187500.02235174447, -74708.40361218496, -72714.62800677157, -75677.28467908915, -77845.89562963195, -74923.74031826739, -76991.67901178349, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578058226E9, 0.0, 2025-12-15 12:50:57.805
146.0, -117134.31681803666, -187500.02235174447, -76804.01376533673, -174895.71719118563, -70589.35708872761, -187500.02235174447, -75459.53398460556, -187500.02235174447, -74748.90497313798, -72623.81286904965, -75724.15628721194, -77892.02963018771, -74967.01329553286, -77034.59436113767, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257805834E9, 0.0, 2025-12-15 12:50:57.805
147.0, -116932.74878653871, -187500.02235174447, -76927.75302264131, -174752.68837841612, -70788.01939344638, -187500.02235174447, -75740.76363334223, -187500.02235174447, -74965.22515597644, -72334.69305452026, -75881.42316119948, -78196.32627920226, -75148.2859430654, -77313.0970970508, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578119843E9, 0.0, 2025-12-15 12:50:57.811
148.0, -116551.33861915335, -187500.02235174447, -77094.76525721136, -174473.939773314, -71069.11493171632, -187500.02235174447, -76273.33864847884, -187500.02235174447, -75393.68574544022, -71887.54640669185, -76300.51836973648, -78721.4358116908, -75480.3658104379, -77837.75959465023, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578120239E9, 0.0, 2025-12-15 12:50:57.812
149.0, -116409.29328313986, -187500.02235174447, -77201.78540966337, -174327.0888122426, -71246.69954141373, -187500.02235174447, -76441.33435980491, -187500.02235174447, -75597.42189615035, -71700.26113990083, -76584.29611734106, -78860.91069709191, -75691.3215746071, -78000.92732917397, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76577425781204E9, 0.0, 2025-12-15 12:50:57.812
150.0, -116465.6420309117, -187500.02235174447, -77227.40050880915, -174330.93331228892, -71284.16106512083, -187500.02235174447, -76360.97983848809, -187500.02235174447, -75583.76498028815, -71749.4349777025, -76597.17072214732, -78784.57948977704, -75720.98233949929, -77932.95567428537, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257817574E9, 0.0, 2025-12-15 12:50:57.817
151.0, -116505.36108080878, -187500.02235174447, -77185.468636211, -174356.03432131224, -71224.52661091406, -187500.02235174447, -76314.28704432095, -187500.02235174447, -75546.4822705367, -71842.46293812549, -76555.93175362727, -78743.89931486838, -75675.65300174392, -77898.4892843353, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76577425781759E9, 0.0, 2025-12-15 12:50:57.817
152.0, -116727.49271720562, -187500.02235174447, -77063.87514637414, -174513.94939588898, -71033.08391965437, -187500.02235174447, -76020.71923264494, -187500.02235174447, -75323.031881217, -72156.75081691156, -76396.16148426074, -78423.26354065699, -75493.15100826633, -77606.8660744269, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578176014E9, 0.0, 2025-12-15 12:50:57.817
153.0, -117132.9980651138, -187500.02235174447, -76900.19332172791, -174804.92440520818, -70762.44899778951, -187500.02235174447, -75465.03251374156, -187500.02235174447, -74876.08639908867, -72622.36000566007, -75955.2286213909, -77872.8294817006, -75153.91858266814, -77055.89557360359, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578223608E9, 0.0, 2025-12-15 12:50:57.822
154.0, -117272.76352319283, -187500.02235174447, -76794.49192219877, -174940.66654928526, -70597.7613446428, -187500.02235174447, -75294.46635180312, -187500.02235174447, -74665.89059423096, -72797.19535078948, -75657.48103350175, -77732.19230558781, -74939.05126321927, -76888.5927663556, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578223903E9, 0.0, 2025-12-15 12:50:57.822
155.0, -117222.62856037958, -187500.02235174447, -76787.60758490654, -174943.57227606443, -70589.42414396098, -187500.02235174447, -75412.84119043841, -187500.02235174447, -74708.18009474041, -72755.15171946904, -75672.43435054236, -77845.53800172068, -74930.69171079299, -76993.24363389536, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578224077E9, 0.0, 2025-12-15 12:50:57.822
156.0, -117179.48969358084, -187500.02235174447, -76828.55598074866, -174919.4323920527, -70654.26655462582, -187500.02235174447, -75473.48147314567, -187500.02235174447, -74752.70476969538, -72669.41042773849, -75724.51391512321, -77896.1870546564, -74977.40685670458, -77039.57880015121, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578295336E9, 0.0, 2025-12-15 12:50:57.829
157.0, -116969.74092361223, -187500.02235174447, -76941.20877280341, -174766.3005907894, -70841.19419350555, -187500.02235174447, -75739.26606646372, -187500.02235174447, -74955.21157446047, -72372.95924102774, -75870.00141978281, -78185.21746220798, -75146.43074827561, -77303.5976056573, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578295608E9, 0.0, 2025-12-15 12:50:57.829
158.0, -116597.13734354227, -187500.02235174447, -77116.87113247767, -174496.80560789176, -71131.25278130207, -187500.02235174447, -76280.9605933381, -187500.02235174447, -75392.41169600627, -71933.03220665839, -76298.17143656868, -78719.87118957892, -75486.73605760766, -77838.65366442844, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257829578E9, 0.0, 2025-12-15 12:50:57.829
159.0, -116456.14253951819, -187500.02235174447, -77227.1769913646, -174352.1004142881, -71313.19598116828, -187500.02235174447, -76454.90186868928, -187500.02235174447, -75600.46173339627, -71745.00933230035, -76585.23489060819, -78863.99523782673, -75701.37985961197, -78007.81166646621, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578342435E9, 0.0, 2025-12-15 12:50:57.834
160.0, -116498.11911560525, -187500.02235174447, -77238.91165720364, -174339.98576879333, -71337.5370308801, -187500.02235174447, -76358.83407102038, -187500.02235174447, -75571.31505862654, -71779.52042573935, -76582.28446034009, -78770.94492565929, -75716.57904584159, -77923.47853463634, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578342633E9, 0.0, 2025-12-15 12:50:57.834
161.0, -116545.99655222852, -187500.02235174447, -77204.31115678682, -174372.61931569807, -71285.59157676598, -187500.02235174447, -76317.43864028915, -187500.02235174447, -75539.95556115574, -71880.2150345105, -76547.25927677861, -78736.50088745367, -75678.29050758964, -77893.34838311057, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257834277E9, 0.0, 2025-12-15 12:50:57.834
162.0, -116770.11749388189, -187500.02235174447, -77086.7409809519, -174533.08248914272, -71098.99921405307, -187500.02235174447, -76028.9446746045, -187500.02235174447, -75319.6791195487, -72194.7934859745, -76389.14303650177, -78420.42486911117, -75498.33661297997, -77604.78736219255, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578406005E9, 0.0, 2025-12-15 12:50:57.840
163.0, -117162.03298116125, -187500.02235174447, -76908.39641194302, -174809.08182967687, -70813.65684433661, -187500.02235174447, -75456.9635339932, -187500.02235174447, -74857.42269246849, -72648.15391876148, -75932.76511821331, -77853.29405704666, -75143.86029766325, -77037.34362570567, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657742578406205E9, 0.0, 2025-12-15 12:50:57.840
164.0, -117316.95292198098, -187500.02235174447, -76814.04969859715, -174960.02315998354, -70660.05565643974, -187500.02235174447, -75295.74040123707, -187500.02235174447, -74656.9722481933, -72837.00380766438, -75645.72401591825, -77722.62575896094, -74939.00655973036, -76879.0932749621, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765774257840634E9, 0.0, 2025-12-15 12:50:57.840
