%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 500 Hz
%Board = OpenBCI_GUI$BoardCytonWifiDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
131.0, -175139.26179877066, -131791.18267192636, -164397.05811703898, -187500.02235174447, -168877.64410706094, -174854.92525755469, -168269.02845728738, -168067.68394323398, -172301.39491574705, -187500.02235174447, -174027.86600921943, -187500.02235174447, -168532.66728313774, -187500.02235174447, -156628.57522113028, -170488.6460886772, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76577385398782E9, 0.0, 2025-12-15 12:44:13.987
132.0, -175205.847645503, -131847.95610284284, -164342.7433780126, -187500.02235174447, -168888.19413044385, -174922.62869150983, -168194.53009301785, -168039.23017254236, -172346.6348465246, -187500.02235174447, -174094.22833850724, -187500.02235174447, -168552.6273909363, -187500.02235174447, -156544.0632753448, -170472.15050126918, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738539878285E9, 0.0, 2025-12-15 12:44:13.987
133.0, -175252.45103269233, -131828.37597469997, -164320.65985449075, -187500.02235174447, -168915.28444472366, -174971.66841884475, -168210.48923855892, -168053.1106058491, -172368.62896306862, -187500.02235174447, -174139.17769660684, -187500.02235174447, -168558.6847136837, -187500.02235174447, -156514.71543487496, -170476.17381527112, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738539878714E9, 0.0, 2025-12-15 12:44:13.987
134.0, -154537.7259895475, -153825.71116992368, -175330.90565573046, -157670.47943716997, -108072.45022922162, -149536.9031473283, -149372.57312209287, -149899.76136681574, -152200.94051372298, -187500.02235174447, -151876.9519778433, -147681.99893021572, -136387.30482903778, -148043.69485899148, -156170.34210805205, -150610.65859921678, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765773853987882E9, 0.0, 2025-12-15 12:44:13.987
135.0, -154666.22616842107, -153953.1384650634, -175295.6793064689, -157670.12180925868, -108028.73021706703, -149537.73016187313, -149254.22063520201, -149994.28689411722, -152228.81313905874, -187500.02235174447, -152001.25002875924, -147690.98433148675, -136366.22713401643, -148040.00682115636, -156113.9933602802, -150592.88896237483, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738539878917E9, 0.0, 2025-12-15 12:44:13.987
136.0, -154809.27733293502, -154097.21780982232, -175217.6046630865, -157663.63980336665, -107939.50205320145, -149544.1004090429, -149087.92365645454, -150122.72001775744, -152310.50876504288, -187500.02235174447, -152147.54219621923, -147711.32441894108, -136334.21943595642, -148043.80661771377, -155995.9761495562, -150551.1359037323, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738539879026E9, 0.0, 2025-12-15 12:44:13.987
137.0, -154934.93884026277, -154223.32635203915, -175147.35313026348, -157673.92160581608, -107858.99106967343, -149571.81657216747, -148957.8588554691, -150253.43301933206, -152415.24903956044, -187500.02235174447, -152273.18135180252, -147753.0327740947, -136322.44006662848, -148074.22734191746, -155884.55270344648, -150522.63742955177, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765773853987924E9, 0.0, 2025-12-15 12:44:13.987
138.0, -155032.97359144373, -154321.38345496458, -175107.4329146663, -157681.94588207555, -107803.0446533018, -149604.0701394165, -148944.09018088464, -150371.07025040034, -152481.4325548926, -187500.02235174447, -152367.12573374817, -147777.5302860177, -136289.00185692334, -148093.49454563792, -155821.76665327154, -150515.28370562597, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738539879372E9, 0.0, 2025-12-15 12:44:13.987
139.0, -155020.76953897113, -154309.69349261446, -175099.52039712912, -157679.19661750755, -107786.86199031616, -149618.79993901253, -149013.671161374, -150393.17612566665, -152499.55981964586, -187500.02235174447, -152358.83323655525, -147776.70327147286, -136262.82796416618, -148097.8084323178, -155813.94354271216, -150518.18943240517, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738539879558E9, 0.0, 2025-12-15 12:44:13.987
140.0, -154902.08177591345, -154191.63157840152, -175131.10341204447, -157680.87299834169, -107826.08930183522, -149620.38691286885, -149126.2568981954, -150307.01015079144, -152471.79895303238, -187500.02235174447, -152244.99580204437, -147767.38259403498, -136279.01062715182, -148106.8608888222, -155865.17374100373, -150537.14371170328, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738539879727E9, 0.0, 2025-12-15 12:44:13.987
141.0, -154744.9713641371, -154035.86227129248, -175204.3053751356, -157691.04304206886, -107909.30484644233, -149618.12938667886, -149283.00968206045, -150171.26800671435, -152384.33657697876, -187500.02235174447, -152086.16430594496, -147747.1766170474, -136307.10676993214, -148119.44492095054, -155977.04422200256, -150582.02601456954, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738539906063E9, 0.0, 2025-12-15 12:44:13.990
142.0, -154598.61214144377, -153890.21830442172, -175280.68128593938, -157696.18394329358, -107995.44846957308, -149604.09249116093, -149413.52151793498, -150025.13230146555, -152272.3990407466, -187500.02235174447, -151940.9673739633, -147714.94540154285, -136325.6810695745, -148122.99884831894, -156095.8884472714, -150626.64009650232, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765773853990626E9, 0.0, 2025-12-15 12:44:13.990
143.0, -154479.29852954132, -153770.7482303081, -175327.57524580663, -157702.28596952988, -108057.07222903636, -149582.0983746169, -149428.05015183095, -149886.37267188702, -152192.58096129668, -187500.02235174447, -151825.58766908498, -147696.54991585613, -136364.17077352654, -148133.54887170185, -156167.34697429504, -150648.56715781297, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738539906397E9, 0.0, 2025-12-15 12:44:13.990
144.0, -154490.3179395578, -153779.06307924548, -175331.5315045752, -157704.4317369976, -108067.75636288601, -149563.65818544128, -149347.96385144757, -149854.0744011491, -152160.43915276995, -187500.02235174447, -151830.6838668208, -147691.25255242022, -136383.3932737581, -148133.77238914638, -156170.74443945225, -150645.37085835586, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765773853997407E9, 0.0, 2025-12-15 12:44:13.997
145.0, -154622.08147312183, -153908.83730755298, -175293.71235295682, -157699.73787066198, -108022.38232164172, -149558.89726387232, -149225.47629183249, -149950.7456959183, -152187.10478390515, -187500.02235174447, -151956.68065031536, -147695.27586642216, -136360.70625313596, -148122.9094413411, -156112.16051723488, -150623.73436972313, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738539974253E9, 0.0, 2025-12-15 12:44:13.997
146.0, -154791.66415830425, -154078.68821366885, -175226.366546913, -157699.13437356168, -107942.96657359203, -149570.74368843363, -149069.86344693464, -150101.59761924716, -152286.23477056442, -187500.02235174447, -152128.52086168778, -147722.94732605785, -136339.31563369223, -148123.3564762302, -156004.3804054714, -150587.83746812792, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765773853997438E9, 0.0, 2025-12-15 12:44:13.997
147.0, -154929.59677333795, -154216.73258742483, -175152.583438466, -157700.29666427337, -107858.83460746225, -149590.7037962322, -148938.65870698198, -150245.67696400607, -152398.10525156322, -187500.02235174447, -152266.4981802104, -147758.03956485266, -136324.8317032852, -148134.48764496896, -155888.0395755815, -150550.01831650952, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540023353E9, 0.0, 2025-12-15 12:44:14.002
148.0, -155019.62960000391, -154307.19009723546, -175103.94604253126, -157697.94973110553, -107794.88626657562, -149614.70956977722, -148919.659724195, -150360.40846829515, -152459.81841800435, -187500.02235174447, -152353.17824520805, -147773.26110282674, -136282.65396149803, -148142.57897646178, -155816.64810379126, -150533.74624654607, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76577385400236E9, 0.0, 2025-12-15 12:44:14.002
149.0, -155007.76082369816, -154297.0200535083, -175100.6379843519, -157701.3695480072, -107783.01749026985, -149636.8154450435, -148994.98510300936, -150383.45311682858, -152482.52779037092, -187500.02235174447, -152345.5115968599, -147778.08907962908, -136260.79395542073, -148157.21936908, -155813.85413573435, -150543.44690363968, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540023787E9, 0.0, 2025-12-15 12:44:14.002
150.0, -154882.99338614862, -154174.21956947085, -175132.66803415635, -157705.54932422034, -107821.50719422188, -149641.28579393457, -149107.2355636639, -150292.39210991765, -152453.02348768993, -187500.02235174447, -152226.42150240202, -147769.93069290288, -136276.52958351726, -148173.22321811, -155865.21844449264, -150564.8822265723, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765773854010841E9, 0.0, 2025-12-15 12:44:14.010
151.0, -154703.73239561706, -153995.62913127293, -175197.73396226575, -157712.79128942385, -107897.1678492031, -149635.40728514284, -149254.2876904354, -150138.1427214316, -152350.7642568069, -187500.02235174447, -152046.04292464769, -147744.09207631255, -136296.22147038238, -148192.71393927504, -155969.6010910989, -150607.57405848196, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540108569E9, 0.0, 2025-12-15 12:44:14.010
152.0, -154543.51509136142, -153835.43417876176, -175275.98741960377, -157725.39767329665, -107984.11613513425, -149626.33247689396, -149382.94433152012, -149976.94194041993, -152229.8860227926, -187500.02235174447, -151887.54670471512, -147715.10186375404, -136315.2204531694, -148213.9927999965, -156091.01576698016, -150660.03360271855, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540108683E9, 0.0, 2025-12-15 12:44:14.010
153.0, -154429.34238068372, -153720.1885843502, -175330.34686211907, -157739.97101068153, -108052.1548452562, -149609.92629646376, -149401.22805848456, -149839.59047074206, -152151.163178821, -187500.02235174447, -151776.8608661724, -147702.24961069223, -136360.01334905784, -148234.4446461731, -156169.5597969961, -150690.7672513446, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540143788E9, 0.0, 2025-12-15 12:44:14.014
154.0, -154443.04400003483, -153730.20216586615, -175334.39252786548, -157740.77567348193, -108063.88951109523, -149588.3568630644, -149319.30891505588, -149808.7674151382, -152117.83672783815, -187500.02235174447, -151784.3263488205, -147694.73942455524, -136379.77229115635, -148230.42133217113, -156173.49370402025, -150686.9674547872, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540143964E9, 0.0, 2025-12-15 12:44:14.014
155.0, -154576.52861792193, -153861.80923721901, -175293.75705644573, -157730.76209196594, -108014.9391907381, -149577.13628734785, -149192.6639309721, -149905.63987560748, -152141.99896359432, -187500.02235174447, -151911.21720209328, -147692.99598848773, -136353.66545363254, -148209.96948599452, -156111.98170327922, -150660.6594515633, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540144122E9, 0.0, 2025-12-15 12:44:14.014
156.0, -154764.79736146895, -154051.19556798882, -175231.57450337108, -157730.20329835455, -107941.40195148015, -149589.02741539807, -149043.04135358828, -150070.7298601544, -152253.19889225948, -187500.02235174447, -152101.60936136357, -147722.50029116875, -136338.71213659193, -148201.5205265904, -156009.40954797383, -150625.7013232352, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540240755E9, 0.0, 2025-12-15 12:44:14.024
157.0, -154912.38593010735, -154200.28170350572, -175151.97994136572, -157720.10030986075, -107853.62665100416, -149599.1080521474, -148909.13205255652, -150224.08517886224, -152370.03146052736, -187500.02235174447, -152249.01911604634, -147749.0318118372, -136320.4731131164, -148190.4787648295, -155887.01139533657, -150577.28744474502, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765773854024096E9, 0.0, 2025-12-15 12:44:14.024
158.0, -155001.25646606166, -154291.05213773873, -175101.59910936345, -157714.3782632802, -107788.13603975011, -149621.6162588139, -148890.647159892, -150342.81764540882, -152435.11974038123, -187500.02235174447, -152335.76623627738, -147762.44285851036, -136277.5130602733, -148193.33978811977, -155814.25646713455, -150558.9366625472, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76577385402411E9, 0.0, 2025-12-15 12:44:14.024
159.0, -154988.49361997767, -154280.25624516682, -175101.26383319663, -157721.70963546154, -107777.89894078959, -149648.68422134928, -148969.9511492194, -150367.58337826532, -152460.5336738269, -187500.02235174447, -152327.18316640655, -147770.06480336963, -136257.1506210745, -148213.45635812957, -155813.98824620107, -150573.4876481876, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540265555E9, 0.0, 2025-12-15 12:44:14.026
160.0, -154859.41229574828, -154152.27015641573, -175131.4386882113, -157725.62119074122, -107815.22635402995, -149653.33338419598, -149081.44165056248, -150272.25318816342, -152428.3248100668, -187500.02235174447, -152203.35450212413, -147760.4759049983, -136270.78518519225, -148231.5389193939, -155863.45265668066, -150595.41470949826, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76577385402658E9, 0.0, 2025-12-15 12:44:14.026
161.0, -154654.37974385975, -153947.14819754937, -175182.49007254723, -157723.20720234004, -107876.3136716263, -149637.12836946588, -149213.07107365978, -150094.60152323265, -152306.03841615183, -187500.02235174447, -151997.0255490572, -147721.6732766239, -136275.23318233885, -148248.10156203527, -155953.28431764655, -150627.8470907029, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540265985E9, 0.0, 2025-12-15 12:44:14.026
162.0, -154489.2227040795, -153781.2535502021, -175268.7678061447, -157748.82230148584, -107969.60985298274, -149639.1623782113, -149346.77920899144, -149927.05284679568, -152184.98136818188, -187500.02235174447, -151833.74605581118, -147702.76370081468, -136301.58588905167, -148292.22390559004, -156084.73492678822, -150695.0140827911, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540344465E9, 0.0, 2025-12-15 12:44:14.034
163.0, -154394.2501418889, -153684.96223508863, -175341.90271400247, -157783.33339492482, -108056.84871159181, -149640.54818636755, -149382.1620204642, -149804.09590054702, -152120.2507162393, -187500.02235174447, -151740.53928143255, -147706.51879388318, -136363.58962817068, -148331.89825199824, -156181.9650151688, -150745.19374909328, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657738540344892E9, 0.0, 2025-12-15 12:44:14.034
164.0, -154405.91775249454, -153693.79117414847, -175339.39931862347, -157775.51028436547, -108061.83315060535, -149608.69695051873, -149292.59858043178, -149769.74126931923, -152081.17986693143, -187500.02235174447, -151745.9707553352, -147689.77733728616, -136377.06773007725, -148315.06738842337, -156179.48397153427, -150733.3249727875, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765773854034505E9, 0.0, 2025-12-15 12:44:14.034
165.0, -154550.51118737593, -153837.17761482927, -175304.6423559955, -157768.42478137312, -108018.00137972849, -149599.6668457588, -149171.22860803947, -149877.85665724953, -152113.5451929027, -187500.02235174447, -151884.77508840265, -147690.87257276446, -136356.25825598935, -148291.7992224454, -156123.67166562937, -150710.50384169864, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765773854046052E9, 0.0, 2025-12-15 12:44:14.046
