%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 500 Hz
%Board = OpenBCI_GUI$BoardCytonWifiDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
213.0, -159266.17047383435, -187500.02235174447, -119719.27371254847, 58922.41703539098, -143562.97475850282, -140060.4116988673, -141725.86252997667, 58805.40565316745, -142341.60838623147, -143008.62914426674, -140428.18730213493, -140181.8934299819, -139697.59818286874, -140846.52255136045, 58729.67794295287, -144562.83534322208, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765780817056851E9, 0.0, 2025-12-15 14:40:17.056
214.0, -159420.95630418733, -187500.02235174447, -120221.69622441486, 58961.64434691005, -143295.84906051744, -140225.1440555029, -142169.4105469478, 58844.655316430966, -140993.26175370952, -142524.22213843133, -139264.89076195846, -138962.94104611172, -138419.34662095865, -139671.2678279004, 58773.93439697438, -144921.42437951858, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765780817056874E9, 0.0, 2025-12-15 14:40:17.056
215.0, -159477.61797638156, -187500.02235174447, -120291.43366711542, 58966.76289639031, -142674.71643384892, -140132.89840613585, -141549.28374877977, 58849.97503161133, -141048.06823111395, -142133.31247965246, -139602.15623404458, -139227.2057208068, -138606.38601856065, -139996.44100623621, 58780.23758891077, -144845.80842802627, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170568893E9, 0.0, 2025-12-15 14:40:17.056
216.0, -159443.95624923185, -187500.02235174447, -119985.75120994463, 58943.74059960135, -142038.5857866509, -139822.72324832957, -140310.6171263, 58827.39976971147, -142310.2488887607, -141948.08357335135, -141097.26442066007, -140664.26642707188, -139986.42742472023, -141483.3461026366, 58754.44367580935, -144409.59178323648, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765780817064262E9, 0.0, 2025-12-15 14:40:17.064
217.0, -159320.7534337942, -187500.02235174447, -119436.56884867775, 58893.78445074373, -141615.48961585638, -139411.652316052, -138941.5951301569, 58777.8236005096, -144222.10535074538, -142018.022181752, -143125.1264363678, -142667.34035817866, -141965.3614718153, -143508.01181888723, 58698.56431467108, -143785.79929897777, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170642788E9, 0.0, 2025-12-15 14:40:17.064
218.0, -159123.6557511873, -187500.02235174447, -118789.97758507462, 58837.74862739428, -141483.1002334476, -139074.61036141042, -137776.30928472392, 58721.78777716015, -146234.4776075456, -142375.98536920373, -145161.14683880174, -144703.8972024795, -143998.92318235914, -145547.51909345618, 58635.2418226292, -143182.32455042895, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765780817064289E9, 0.0, 2025-12-15 14:40:17.064
219.0, -158923.67469354568, -187500.02235174447, -118305.23530307238, 58792.66515882793, -141755.72446056898, -138917.56700486745, -137343.64656730255, 58676.7490120827, -147590.4238331823, -142872.1717443671, -146326.58914644588, -145927.07406605175, -145284.57317168394, -146725.81365416214, 58584.726880160204, -142823.66845889908, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765780817071826E9, 0.0, 2025-12-15 14:40:17.071
220.0, -158819.60497136175, -187500.02235174447, -118255.2568024703, 58776.124867930994, -142379.29342738312, -139010.28204086807, -137986.84036574845, 58660.05225897459, -147518.3618090584, -143259.9074554333, -145970.07882238374, -145643.81040856964, -145077.03722441642, -146381.9097139728, 58567.180760762785, -142897.92095397963, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76578081707185E9, 0.0, 2025-12-15 14:40:17.071
221.0, -158823.00243651896, -187500.02235174447, -118599.1383909152, 58807.55142063516, -143034.40070562373, -139343.45714371887, -139257.38057582147, 58691.054128534095, -146267.73700329507, -143459.84380958605, -144490.81802258707, -144222.284164701, -143711.3232864527, -144909.6003067017, 58602.54122049108, -143355.46116297974, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170718675E9, 0.0, 2025-12-15 14:40:17.071
222.0, -158901.25589385701, -187500.02235174447, -119168.25850823623, 58855.205339813874, -143462.52601892067, -139765.5921895018, -140627.18488302053, 58738.41747503489, -144374.8795240974, -143390.01695990766, -142487.05118740216, -142242.1654751498, -141754.5174663684, -142907.19692792857, 58655.58191008353, -143982.24878099546, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765780817074695E9, 0.0, 2025-12-15 14:40:17.074
223.0, -159044.84350023788, -187500.02235174447, -119817.46492594063, 58897.87481997906, -143589.14865125998, -140102.79060635457, -141773.3152834553, 58780.66227205542, -142386.17776467535, -143024.43182759665, -140474.34365443513, -140229.16736950487, -139745.54267472538, -140890.7566536375, 58704.398119973914, -144574.30178812763, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170747185E9, 0.0, 2025-12-15 14:40:17.074
224.0, -159209.06176675102, -187500.02235174447, -120326.905885566, 58938.823215821176, -143330.1813400008, -140273.66969271537, -142235.0799721575, 58821.789481853186, -141021.58141393441, -142526.47966462132, -139292.49516636078, -138991.88655518135, -138449.54382771777, -139697.218203213, 58751.314431585604, -144941.49624603943, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765780817074729E9, 0.0, 2025-12-15 14:40:17.074
225.0, -159284.7000699878, -187500.02235174447, -120415.79877326475, 58958.13512303056, -142723.37618152812, -140199.88658426842, -141640.4788661574, 58841.369609996036, -141068.60948426838, -142137.98399424364, -139621.13286508716, -139248.01519489472, -138630.45884733903, -140012.48955875513, 58771.63216729548, -144885.66158839007, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170808055E9, 0.0, 2025-12-15 14:40:17.080
226.0, -159245.49511021317, -187500.02235174447, -120103.38844101292, 58925.658038337, -142072.7839556675, -139881.7095019471, -140394.97260987433, 58809.09369100258, -142301.41994970082, -141938.02528834646, -141086.22265889915, -140654.96810137847, -139978.6937211387, -141469.01863444076, 58736.115245356, -144442.31473711907, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170808403E9, 0.0, 2025-12-15 14:40:17.080
227.0, -159131.7470826801, -187500.02235174447, -119557.55884141433, 58876.93123542443, -141645.44095342647, -139473.63370342657, -139023.24605265213, 58760.72451600129, -144207.35319940487, -142015.58584160637, -143108.96612512664, -142652.61055858262, -141950.27404430797, -143491.8738593905, 58682.02402377415, -143822.4561598845, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170808516E9, 0.0, 2025-12-15 14:40:17.080
228.0, -158939.38796989777, -187500.02235174447, -118910.29702547754, 58821.297743475174, -141505.38492266953, -139136.9940801852, -137848.70658501468, 58705.314541496584, -146220.03838062746, -142385.52956408614, -145147.0652397949, -144690.7990802287, -143984.39454846317, -145532.6998868823, 58619.327380577015, -143218.1543967908, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170941432E9, 0.0, 2025-12-15 14:40:17.094
229.0, -158741.5750314683, -187500.02235174447, -118419.58682770573, 58775.27550164169, -141768.44260316403, -138975.92740964025, -137398.69891389596, 58659.31465140756, -147585.95348429127, -142894.63524754468, -146323.95164060016, -145924.72713288394, -145280.72867163763, -146720.35982851504, 58567.69485088526, -142853.44098251357, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170941691E9, 0.0, 2025-12-15 14:40:17.094
230.0, -158657.46541708297, -187500.02235174447, -118374.79393181729, 58767.98883294927, -142399.25353518172, -139076.8231841115, -138040.05986929656, 58651.82681701503, -147539.26069012412, -143304.05215073255, -145993.2575813839, -145667.25738850326, -145100.9982944725, -146403.12151946087, 58559.17883624779, -142934.10842825274, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170941868E9, 0.0, 2025-12-15 14:40:17.094
231.0, -158662.1592834186, -187500.02235174447, -118705.95737766712, 58791.25699892724, -143045.509522618, -139400.6999612689, -139294.8868030175, 58674.75970682618, -146292.74860534057, -143498.95936238283, -144516.9695635998, -144248.7486301361, -143735.93255709799, -144935.1707023586, 58585.55389470505, -143378.99754989118, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170942013E9, 0.0, 2025-12-15 14:40:17.094
232.0, -158736.43413024358, -187500.02235174447, -119258.76072153577, 58826.17042376643, -143460.44730668634, -139809.4463121231, -140648.95548211999, 58709.47196596527, -144389.45286148225, -143412.27929738513, -142501.91509746495, -142257.61053056843, -141764.15106822862, -142921.21147170206, 58626.61404926945, -143991.12242354424, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657808170942118E9, 0.0, 2025-12-15 14:40:17.094
