%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 1000 Hz
%Board = OpenBCI_GUI$BoardCytonWifiDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
127.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387179525E9, 0.0, 2025-12-14 21:08:58.717
128.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387181025E9, 0.0, 2025-12-14 21:08:58.718
129.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387182715E9, 0.0, 2025-12-14 21:08:58.718
130.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387185504E9, 0.0, 2025-12-14 21:08:58.718
131.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765717738718703E9, 0.0, 2025-12-14 21:08:58.718
132.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387188516E9, 0.0, 2025-12-14 21:08:58.718
133.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387190197E9, 0.0, 2025-12-14 21:08:58.719
134.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765717738719507E9, 0.0, 2025-12-14 21:08:58.719
135.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387198222E9, 0.0, 2025-12-14 21:08:58.719
136.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387204392E9, 0.0, 2025-12-14 21:08:58.720
137.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76571773872082E9, 0.0, 2025-12-14 21:08:58.720
138.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387210991E9, 0.0, 2025-12-14 21:08:58.721
139.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387213717E9, 0.0, 2025-12-14 21:08:58.721
140.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387216413E9, 0.0, 2025-12-14 21:08:58.721
141.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387219012E9, 0.0, 2025-12-14 21:08:58.721
142.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765717738722168E9, 0.0, 2025-12-14 21:08:58.722
143.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387225134E9, 0.0, 2025-12-14 21:08:58.722
144.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765717738722775E9, 0.0, 2025-12-14 21:08:58.722
145.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387230763E9, 0.0, 2025-12-14 21:08:58.723
146.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387232332E9, 0.0, 2025-12-14 21:08:58.723
147.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387234585E9, 0.0, 2025-12-14 21:08:58.723
148.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387236948E9, 0.0, 2025-12-14 21:08:58.723
149.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387239168E9, 0.0, 2025-12-14 21:08:58.723
150.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387242484E9, 0.0, 2025-12-14 21:08:58.724
151.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387245085E9, 0.0, 2025-12-14 21:08:58.724
152.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765717738724811E9, 0.0, 2025-12-14 21:08:58.724
153.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387250707E9, 0.0, 2025-12-14 21:08:58.725
154.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765717738725341E9, 0.0, 2025-12-14 21:08:58.725
155.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387258067E9, 0.0, 2025-12-14 21:08:58.725
156.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765717738726102E9, 0.0, 2025-12-14 21:08:58.726
157.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765717738726437E9, 0.0, 2025-12-14 21:08:58.726
158.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765717738726725E9, 0.0, 2025-12-14 21:08:58.726
159.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387270396E9, 0.0, 2025-12-14 21:08:58.727
160.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765717738727694E9, 0.0, 2025-12-14 21:08:58.727
161.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, -187500.02235174447, -187500.02235174447, -187500.02235174447, 187500.0, -187500.02235174447, 187500.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7657177387284124E9, 0.0, 2025-12-14 21:08:58.728
