%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 1000 Hz
%Board = OpenBCI_GUI$BoardCytonWifiDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
187.0, -27344.766538711374, -25776.545795982576, -52340.76706657017, -62953.48709267224, -187500.02235174447, -117085.4335529129, -137914.86774860238, -187500.02235174447, -107296.71058615574, -187500.02235174447, -110121.1440707617, -106791.3599957657, -187500.02235174447, -187500.02235174447, -112620.56083924304, -110362.56526262347, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681202416E9, 0.0, 2025-12-13 19:42:48.120
188.0, 55529.31046835309, 55917.6496765196, 46314.46854048593, 41082.75217804339, -187500.02235174447, -96650.52999860406, -136534.55812150933, -187500.02235174447, -5760.7598019552, -187500.02235174447, -10609.411967922684, -4703.298771774623, -187500.02235174447, -187500.02235174447, -21965.77453205282, -100550.81999907733, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681202636E9, 0.0, 2025-12-13 19:42:48.120
189.0, 61410.76969036695, 61444.654934961196, 61474.69567950913, 61544.16490127622, -187500.02235174447, -68443.09788264011, -135625.46797102308, -187500.02235174447, 59266.72330698053, -187500.02235174447, 58666.98129975573, 59474.57217867043, -187500.02235174447, -187500.02235174447, 56424.58724076596, -89500.83279619609, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681229749E9, 0.0, 2025-12-13 19:42:48.122
190.0, 61355.04679143987, 61388.797925567385, 61418.92807709314, 61489.82781050537, -187500.02235174447, 15409.560848422152, -135141.70916577688, -187500.02235174447, 61397.96214079406, -187500.02235174447, 61456.23313858904, 61479.99304294504, -187500.02235174447, -187500.02235174447, 61325.60954399223, -78873.53943270915, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681230006E9, 0.0, 2025-12-13 19:42:48.123
191.0, 61336.60660226424, 61370.536550347395, 61400.55494315088, 61471.45467656311, -187500.02235174447, 60259.25251951844, -135148.7499652803, -187500.02235174447, 61350.01764893743, -187500.02235174447, 61407.036949042915, 61430.68509467663, -187500.02235174447, -187500.02235174447, 61274.1111247672, -66007.56239981203, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681230152E9, 0.0, 2025-12-13 19:42:48.123
192.0, 61343.11095990074, 61376.973852750525, 61407.08165253182, 61477.89197896624, -187500.02235174447, 61385.55692262136, -135277.94304823197, -187500.02235174447, 61337.2771545979, -187500.02235174447, 61393.737661092004, 61417.25169625899, -187500.02235174447, -187500.02235174447, 61259.26956644888, -23767.83922527304, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681230297E9, 0.0, 2025-12-13 19:42:48.123
193.0, 61356.61141355174, 61390.25078895698, 61420.246830016, 61491.347729128334, -187500.02235174447, 61398.856210572274, -135447.86100958122, -187500.02235174447, 61346.10609365775, -187500.02235174447, 61402.566600151855, 61425.96887659656, -187500.02235174447, -187500.02235174447, 61267.83028457526, 33268.58231646804, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681230445E9, 0.0, 2025-12-13 19:42:48.123
194.0, 61375.67745157212, 61409.406233955175, 61439.35757152529, 61510.570229359895, -187500.02235174447, 61418.078710803835, -135685.79532930796, -187500.02235174447, 61360.4335618536, -187500.02235174447, 61417.13993753671, 61440.60926921479, -187500.02235174447, -187500.02235174447, 61285.77873537287, 59400.94553243465, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681298337E9, 0.0, 2025-12-13 19:42:48.129
195.0, 61307.54933447234, 61348.6318407812, 61462.91631018118, 61534.03956103797, -187500.02235174447, 61441.570394226364, -136014.58949024553, -187500.02235174447, 61379.968986507534, -187500.02235174447, 61437.032990101936, 61460.30115607991, -187500.02235174447, -187500.02235174447, 61307.28111353888, 61373.91166376015, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681298692E9, 0.0, 2025-12-13 19:42:48.129
196.0, 26545.065825589398, 26990.15611292793, 44720.67740210026, 44290.04869342431, -187500.02235174447, 61536.34179071686, -137093.59760208102, -187500.02235174447, 60097.3364826842, -187500.02235174447, 59596.03155804057, 60159.51903575886, -187500.02235174447, -187500.02235174447, 61130.36705617512, 61403.17009725214, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765626168129884E9, 0.0, 2025-12-13 19:42:48.129
197.0, -81533.5981885908, -81112.6924887529, -55391.71312948622, -57592.30942634457, -187500.02235174447, 54321.0198665881, -138850.0647366124, -187500.02235174447, 2065.524705114926, -187500.02235174447, -3587.924371710345, 1897.2160693664634, -187500.02235174447, -187500.02235174447, 22046.374922558658, 51433.55446261817, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681298974E9, 0.0, 2025-12-13 19:42:48.129
198.0, -128898.12933184259, -128627.49440997773, -115309.16277279411, -119960.44903522123, -187500.02235174447, -21811.65925403348, -140212.47061639675, -187500.02235174447, -99618.93106924667, -187500.02235174447, -103317.22835507731, -99774.2533414666, -187500.02235174447, -187500.02235174447, -83453.9483134685, -19882.07785869573, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656261681299152E9, 0.0, 2025-12-13 19:42:48.129
