%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 1000 Hz
%Board = OpenBCI_GUI$BoardCytonWifiDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
215.0, -179216.6446705633, -178110.32272700343, -187500.02235174447, -177017.97062372812, 62556.408352423714, -180406.36097268594, -176814.52504569592, -178952.02236795693, -176994.41188507224, -172485.08155168075, -177903.1444076472, -176161.071796545, -173762.506099046, -176874.36066560278, -166548.59233481795, -182287.05910289995, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343646867E9, 0.0, 2025-12-14 11:00:34.364
216.0, -179638.86912332405, -178499.69011541488, -187500.02235174447, -177222.15380932734, 62524.31124738589, -180789.00048601633, -176452.47148900887, -178654.43124227898, -177211.5814342, -172455.46549027748, -178122.9961661096, -176377.81666252812, -173690.6899441111, -176757.68455954606, -166427.95996999263, -182505.1227218059, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343647037E9, 0.0, 2025-12-14 11:00:34.364
217.0, -180624.31283286965, -179421.56546372958, -187500.02235174447, -177700.5928993932, 62453.03153431792, -181716.70963963386, -175773.7831203679, -178119.46459048564, -177671.0885967122, -172494.08930469624, -178609.2136632459, -176840.989511131, -173662.07971120832, -176657.57109613076, -166117.76246044188, -182970.5307448543, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343647203E9, 0.0, 2025-12-14 11:00:34.364
218.0, -181635.50575202773, -180418.98970830318, -187500.02235174447, -178449.0634142236, 62367.022021653895, -182728.8413320591, -175109.95866178974, -177602.9157761235, -178651.59257073316, -172706.05089736593, -179618.21611144737, -177815.8161420603, -173747.95511340562, -176612.33116535321, -165415.2471322116, -183962.85879169212, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765681234364741E9, 0.0, 2025-12-14 11:00:34.364
219.0, -182416.2521858516, -181212.05195332193, -187500.02235174447, -179243.71263309868, 62291.92016028407, -183528.87732134789, -174672.4232640771, -177268.86895523896, -179631.82832382063, -173107.04119289413, -180592.84157667658, -178790.0392758893, -174022.79216322806, -176746.30752161832, -164635.2159542103, -184943.76509711327, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343647583E9, 0.0, 2025-12-14 11:00:34.364
220.0, -182906.85062490116, -181731.10416306308, -187500.02235174447, -179932.97337686698, 62233.76092121136, -184051.10347880167, -174481.15938677304, -177131.8974652168, -180392.77111205712, -173598.04196334386, -181339.97098683967, -179550.0879943476, -174423.2236651449, -177026.26312092104, -163961.8025972608, -185700.72927483672, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765681234364776E9, 0.0, 2025-12-14 11:00:34.364
221.0, -183087.98916196695, -181946.9996627569, -187500.02235174447, -180415.94987105727, 62194.93594109249, -184264.0932517163, -174521.25841632587, -177179.08199776197, -180862.51537352984, -174091.27790823914, -181789.28575388025, -180020.1451802427, -174867.9116210832, -177387.02027642968, -163464.96802150822, -186162.58337051672, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343647947E9, 0.0, 2025-12-14 11:00:34.364
222.0, -183013.8484256087, -181906.9900401819, -187500.02235174447, -180667.9434380464, 62178.39565019556, -184218.2721755829, -174740.77489862143, -177370.6140959995, -181033.90855001315, -174515.22344532295, -181941.27761617635, -180194.26526954953, -175285.2633935527, -177763.49070829042, -163172.92012845518, -186325.41582887364, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343648126E9, 0.0, 2025-12-14 11:00:34.364
223.0, -182818.71769651386, -181732.17704679695, -187500.02235174447, -180715.82087466968, 62168.49382740186, -184036.8430658392, -175030.3640997844, -177618.0255553753, -180958.13613630965, -174828.773716542, -181849.79192612076, -180122.56087333692, -175625.0099092734, -178103.70661064467, -163072.27022317293, -186242.13322903315, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343648295E9, 0.0, 2025-12-14 11:00:34.364
224.0, -182577.52002209664, -181503.89868067487, -187500.02235174447, -180641.45662086687, 62170.930167547485, -183805.5248624712, -175347.11067046056, -177888.95104991808, -180765.39704387155, -175017.2659775336, -181649.98968243477, -179932.77221116688, -175856.43987136363, -178360.68461664734, -163076.51705461944, -186045.70609875993, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343648465E9, 0.0, 2025-12-14 11:00:34.364
225.0, -182343.56431288295, -181277.3861023648, -187500.02235174447, -180511.03419197013, 62201.66381617354, -183577.47001379373, -175676.48597675396, -178174.0028469566, -180535.75522133772, -175124.19672300777, -181416.86098776592, -179704.8291212117, -176011.91860579475, -178558.51990682125, -163168.00274467503, -185814.54435760312, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343648632E9, 0.0, 2025-12-14 11:00:34.364
226.0, -178400.29190782213, -177185.11696876492, -187500.02235174447, -176201.8413784315, 61837.24097457421, -179488.53129011768, -178386.72439893777, -181027.13597144317, -176007.56001562596, -172352.9827419499, -176925.8143813389, -175085.1258736999, -173877.70698996866, -177176.53389889406, -169366.9237931876, -181202.84303460637, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343648815E9, 0.0, 2025-12-14 11:00:34.364
227.0, -178839.8613142802, -177613.95753788442, -187500.02235174447, -176501.5112163438, 61816.498555719685, -179920.83637962776, -177860.00554084845, -180560.58800942756, -176435.14888705598, -172209.08221114663, -177359.43822377184, -175510.1889980065, -173653.22842040402, -176820.06827832083, -169219.4916867604, -181633.1811706044, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343648994E9, 0.0, 2025-12-14 11:00:34.364
228.0, -179289.28784004305, -178051.89526699725, -187500.02235174447, -176850.10902286877, 61787.84361932798, -180356.65069301735, -177358.43239527137, -180128.70760306212, -176864.7941189759, -172208.0540309017, -177790.49161559244, -175938.67193921472, -173582.6192596697, -176611.3923920861, -169006.65837605696, -182062.75934729094, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.76568123436492E9, 0.0, 2025-12-14 11:00:34.364
229.0, -180368.564172812, -179040.1105928553, -187500.02235174447, -177394.0163724442, 61713.70288296973, -181340.17215253977, -176533.65302487052, -179473.68973179936, -177329.12925829046, -172298.28802326776, -178265.55559224554, -176406.82922683112, -173609.50840824944, -176500.59479482114, -168714.81164870402, -182528.14501859486, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343649385E9, 0.0, 2025-12-14 11:00:34.364
230.0, -182294.3234198479, -180862.26950434083, -187500.02235174447, -178511.625946954, 61549.88694785678, -183191.36598007273, -175199.79032275564, -178471.61632437902, -178469.31409470012, -172545.49831694347, -179476.0590167116, -177562.8614500596, -173736.33220628885, -176408.37149719853, -167910.70764192435, -183693.7661401947, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343649552E9, 0.0, 2025-12-14 11:00:34.364
231.0, -184047.41544096655, -182615.04860103712, -187500.02235174447, -180030.5834449033, 61398.43152742762, -184964.1945915454, -174069.8872887954, -177676.00598049237, -180354.08024240498, -173167.94969653484, -181400.03012419108, -179442.5537517731, -174169.19608941034, -176508.61907108058, -166470.9870780691, -185600.23583176563, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343649724E9, 0.0, 2025-12-14 11:00:34.364
232.0, -185136.9065209516, -183767.68335910837, -187500.02235174447, -181438.54217988756, 61290.67376740859, -186115.57765192722, -173478.46013050797, -177322.91547333187, -182054.57860882027, -174147.7607664777, -183075.1592606496, -181131.18334188263, -174992.27672723256, -177017.00949871654, -165069.24212804344, -187290.98883759844, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765681234364989E9, 0.0, 2025-12-14 11:00:34.364
233.0, -185516.34973482488, -184228.6880884991, -187500.02235174447, -182409.2560898371, 61221.0480834303, -186563.70777651164, -173416.16581871104, -177382.08054090507, -183093.93472599206, -175173.3929125539, -184065.65446444208, -182164.0574531624, -175942.24821832756, -177761.34494082272, -164023.13578404617, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343650055E9, 0.0, 2025-12-14 11:00:34.365
234.0, -185445.74057409057, -184220.21677735052, -187500.02235174447, -182890.84677587115, 61184.68179520152, -186539.09850586636, -173698.35659245928, -177701.1516930046, -183462.51499206008, -176040.37237648637, -184386.11142469782, -182530.5366552516, -176815.66498466313, -178560.86683998906, -163440.24699214066, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765681234365025E9, 0.0, 2025-12-14 11:00:34.365
235.0, -185092.69477041898, -183910.82393060016, -187500.02235174447, -182964.04873896227, 61145.074504026714, -186217.63571711013, -174135.109679116, -178121.76682016454, -183384.1274242553, -176629.60906381716, -184277.86192630077, -182453.2219711807, -177458.99289357578, -179232.53676087104, -163181.7043640261, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343650613E9, 0.0, 2025-12-14 11:00:34.365
236.0, -184744.07461214956, -183583.0355981631, -187500.02235174447, -182863.6670546135, 61184.27946380132, -185882.44895725834, -174674.90430771164, -178623.42937271946, -183046.32551030227, -176956.30216077593, -183922.7597621393, -182118.10226656226, -177862.35247401625, -179730.31010989074, -163149.07081712136, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343650954E9, 0.0, 2025-12-14 11:00:34.365
237.0, -184366.10661341032, -183216.33287862933, -187500.02235174447, -182624.9951273197, 61210.654522258585, -185511.85703418936, -175181.30543009107, -179080.3660846193, -182715.877320275, -177156.7749567956, -183586.81304297605, -181789.93395446945, -178137.72596570564, -180127.1653326947, -163299.74392649462, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343651123E9, 0.0, 2025-12-14 11:00:34.365
238.0, -183942.87633214908, -182803.09382713962, -187500.02235174447, -182291.68591400218, 61207.5476297793, -185098.37211351065, -175622.37240342767, -179463.6985020278, -182337.12701047983, -177187.68741937727, -183205.87226222423, -181412.10006619693, -178235.38073723088, -180352.38150982637, -163482.6929548613, -187496.53547960945, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343651285E9, 0.0, 2025-12-14 11:00:34.365
239.0, -183052.09226037172, -181982.1589567851, -187500.02235174447, -181807.32361165568, 61229.22882190095, -184283.6957316036, -176281.27947822565, -179990.90909849515, -181898.36226682214, -177089.6526681963, -182760.80432663017, -180970.87663064917, -178196.93573676774, -180439.97799634672, -163690.25125387328, -187057.5025150183, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343651452E9, 0.0, 2025-12-14 11:00:34.365
240.0, -181359.0593766045, -180395.09569348046, -187500.02235174447, -180890.85738549917, 61402.23132398503, -182673.29724708764, -177525.62344379706, -180943.54044718033, -180958.94079911005, -176875.43354933662, -181764.0506343902, -180016.50184589648, -178084.21588947964, -180512.24118617072, -164301.79498217048, -186098.5232709078, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343651621E9, 0.0, 2025-12-14 11:00:34.365
241.0, -179685.8077866802, -178734.80811534025, -187500.02235174447, -179525.54577893566, 61562.292166029474, -180990.05442739182, -178658.14163185857, -181757.92625640944, -179296.68626745776, -176399.96724128333, -180054.34334925932, -178355.11903227796, -177782.19911839953, -180510.3636396365, -165619.85500095546, -184411.41359942124, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343651788E9, 0.0, 2025-12-14 11:00:34.365
242.0, -178590.39349441451, -177586.77781662677, -187500.02235174447, -178191.2583936761, 61667.77004811407, -179840.1465821441, -179292.30532554453, -182155.2955693359, -177667.1323379436, -175539.29096928728, -178443.05079496512, -176737.0091959249, -177076.01810407857, -180105.6629545287, -166955.84111879364, -182787.0452746207, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765681234365195E9, 0.0, 2025-12-14 11:00:34.365
243.0, -178116.3353462619, -177048.07842350943, -187500.02235174447, -177247.41128056185, 61772.68913658728, -179312.53365427657, -179498.8130925671, -182222.28374746846, -176624.64697654807, -174600.450646931, -177444.71012886884, -175702.45870381102, -176217.53230303913, -179455.42835657936, -167988.42465739546, -181765.8611256911, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343652115E9, 0.0, 2025-12-14 11:00:34.365
244.0, -177991.47850173456, -176866.42579632113, -187500.02235174447, -176646.37287215865, 61791.97869205221, -179142.2804167605, -179329.49862831816, -181987.94805859902, -176154.74625286416, -173796.9724889961, -177013.16499867023, -175234.5696371281, -175423.84420917562, -178759.79736564128, -168669.8622906044, -181316.5910621394, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343652284E9, 0.0, 2025-12-14 11:00:34.365
245.0, -178260.90642939883, -177082.7906826485, -187500.02235174447, -176453.9914076318, 61814.30808476306, -179371.00581777166, -178934.0292136704, -181596.43490271986, -176039.5453619415, -173145.0168067237, -176929.27890172947, -175120.10635377245, -174734.9857968075, -178076.95157253166, -168991.95092820536, -181216.79052314645, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.765681234365246E9, 0.0, 2025-12-14 11:00:34.365
246.0, -178634.38172750256, -177428.2368932053, -187500.02235174447, -176525.82991431118, 61795.84554384298, -179726.55501682224, -178428.4104023469, -181130.08810640432, -176308.72742041678, -172761.86320327083, -177222.66789944982, -175387.9473075804, -174282.00534367625, -177551.0597289872, -169057.68740864843, -181498.37779979443, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7656812343652625E9, 0.0, 2025-12-14 11:00:34.365
